ID,votos
170000000031,71943.13130000002
170000000032,124684.07799999994
170000000034,189509.35766666656
170000000035,111257.51816666676
170000000036,71191.94043333331
170000000038,85637.23503333333
170000000041,100319.83296666671
170000000043,179113.17819999994
170000000044,71402.48399999998
170000000046,144857.09106666665
170000000047,107016.50613333333
170000000049,101465.28686666668
170000000051,102733.63816666669
170000000052,102168.09636666672
170000000054,46000.324600000014
170000000055,108774.50066666667
170000000057,109241.2458666667
170000000058,4628.637733333331
170000000059,81127.59293333333
170000000060,1486.2405714285703
170000000061,102632.35080000003
170000000062,3527.051601010104
170000000063,59881.57170000004
170000000064,27008.13696666669
170000000066,15972.625133333331
170000000068,96596.10719999997
170000000069,179150.1493
170000000070,72834.8215
170000000071,78054.89236666664
170000000073,8477.707566666666
170000000076,140525.56236666665
170000000078,4863.2659131313185
170000000453,1406.585966666666
170000000454,1868.616138095239
170000000458,1291.4906333333329
170000000461,2797.6964878787876
170000000465,583.9848173520929
170000000466,1256.846833333334
170000000467,2418.1865380952368
170000000468,563.3426658730161
170000000469,1256.846833333334
170000000470,563.3426658730161
170000000471,1227.6613666666678
170000000472,1256.846833333334
170000000473,2176.475733333334
170000000474,1471.6711666666667
170000000500,808.8609518846746
170000000502,1006.1204088196098
170000000504,6268.9515
170000000505,3425.2085608891125
170000000508,14260.400433333327
170000000511,3425.2085608891125
170000000513,1305.8439333333342
170000000514,2224.6710333333326
170000000515,1818.738166666666
170000000517,631.4563795768754
170000000518,12260.280433333337
170000000519,17035.18093333333
170000000520,2356.7444999999984
170000000521,87511.83303333331
170000000522,36822.975399999974
170000000523,808.5967712445934
170000000524,29180.409266666673
170000000525,9985.264899999996
170000000529,13751.72689999999
170000000530,46011.4183333333
170000000531,17744.434766666673
170000000532,2661.645584415584
170000000534,1968.1519913759448
170000000535,21713.474433333336
170000000536,4393.380866666668
170000000537,3074.450828571429
170000000539,26112.206666666672
170000000541,1650.6786051439235
170000000546,1650.6786051439235
170000000548,1650.6786051439235
170000000550,3425.2085608891125
170000000592,1752.410951379841
170000000593,1095.7329372317654
170000000600,2413.1828636363634
170000000603,92720.12376666673
170000000604,4496.231220146522
170000000615,59408.09660000005
170000000616,133518.18420000005
170000000627,76391.03050000002
170000000628,119424.4934000001
170000000643,62459.24953333332
170000000645,30862.298800000008
170000000652,52542.60530000001
170000000653,4403.687952525253
170000000655,160690.3085
170000000656,15059.969900000006
170000000669,120154.65433333335
170000000670,4403.687952525253
170000000679,49815.457366666684
170000000680,84306.37836666667
170000000681,4403.687952525253
170000000691,114995.91633333333
170000000692,1436.8862990196085
170000000693,4403.687952525253
170000000694,4801.74918585859
170000000703,1022.30119961017
170000000704,4863.2659131313185
170000000706,75269.576666666675
170000000707,100012.90129999998
170000000734,1526.828519047619
170000000738,3695.587333333331
170000000739,808.8609518846746
180000000009,3296.804799999999
180000000010,1675.4857333333343
180000000011,910.9328047008544
180000000026,2011.4750777777788
180000000031,2659.5474500000014
180000000049,92118.69319999998
180000000050,149352.97943333318
180000000056,94495.0072
180000000057,2672.3245222222217
180000000058,11862.82040000001
180000000059,21874.457066666655
180000000060,127537.11216666667
180000000061,115034.64916666671
180000000062,181980.6382666668
180000000063,4447.671266666667
180000000064,80695.03133333332
180000000065,2075.3291333333327
180000000066,1491.7597500000006
180000000067,12957.649433333332
180000000069,2187.581764973263
180000000071,4474.472333333331
180000000074,937.3041928571432
180000000075,2631.0701761904775
180000000193,3189.7878666666684
180000000202,2239.5391333333323
180000000205,1824.012585714286
180000000207,1374.5288222222227
180000000209,13683.141500000002
180000000213,41774.261066666666
180000000214,155149.79946666674
180000000216,114904.17253333332
180000000217,51900.4165
180000000221,106423.31156666666
180000000239,1101.3113768170424
180000000241,89208.94166666665
180000000242,118161.02883333334
180000000243,80250.04590000004
180000000244,1392.1638333333335
180000000245,2404.497709523811
180000000261,179254.29970000003
180000000269,976.7063234997031
180000000270,2259.385833333335
180000000273,1104.7369664242199
180000000274,1684.7847261904767
180000000275,3683.153000000003
180000000277,990.1504488431175
180000000278,3977.9193666666674
180000000285,3080.599733333335
180000000288,6898.204919047625
180000000291,4586.055533333336
180000000292,3994.2631
180000000309,6143.588333333334
180000000310,2664.1331666666665
180000000311,3071.798699999998
180000000312,2715.8025205128183
180000000314,2233.225861111112
180000000315,3071.798699999998
180000000340,2270.139114285714
180000000363,149721.80919999987
180000000364,1247.5187666666668
180000000372,1787.1999547619048
180000000377,2576.0731166666674
180000000380,2315.6703333333317
180000000381,3071.798699999998
180000000382,1549.630257142857
180000000383,2856.9509666666668
180000000387,1306.7740828139922
190000000098,4332.254499999996
190000000106,4316.8983666666645
190000000111,1960.1720417366948
190000000125,679.7946149023338
190000000126,1880.7605666666666
190000000127,589.6662086116789
190000000128,589.6662086116789
190000000129,1460.8649400432905
190000000130,1271.5498222222234
190000000131,459.24640995779373
190000000132,679.7946149023338
190000000133,589.6662086116789
190000000134,679.7946149023338
190000000142,679.7946149023338
190000000332,1070.0278426104733
190000000335,1224.556080672268
190000000336,1284.7850015873018
190000000337,572.2969517616799
190000000338,806.8267843939421
190000000339,90490.74283333337
190000000341,33754.45293333332
190000000342,7412.046300000004
190000000343,1116.8663543354596
190000000344,1487.4238333333324
190000000348,5261.631799999999
190000000350,7977.043399999999
190000000352,1318.7378508792024
190000000353,4688.562766666667
190000000356,893.4596333333338
190000000358,691.1966320230855
190000000359,572.2969517616799
190000000360,884.8889898989902
190000000362,17560.054933333326
190000000366,6219.670533333332
190000000367,33883.737199999996
190000000369,1281.0808476190473
190000000371,879.7712824242429
190000000373,11701.717127272726
190000000374,572.2969517616799
190000000375,2326.818066666666
190000000377,2396.2117666666677
190000000399,888.904751154402
190000000400,1864.4243333333338
190000000414,103515.0065
190000000415,34208.724200000004
190000000418,8275.961876190477
190000000426,1356.1597616184897
190000000430,1356.1597616184897
190000000432,1855.5403557844218
190000000436,1250.415488888889
190000000437,3541.3295000000016
190000000438,1611.6730666666672
190000000442,1837.4204666666674
190000000448,1356.1597616184897
190000000451,1154.5516
190000000452,1713.0439954437722
190000000453,1713.0439954437722
190000000461,3113.031709523808
190000000462,46467.8383
190000000463,71843.82643333335
190000000466,975.1706499999996
190000000468,1468.9778166666663
190000000470,3113.031709523808
190000000471,1356.1597616184897
190000000478,2601.859600000001
190000000480,4577.665099999999
190000000481,10976.049276190479
190000000484,10976.049276190479
190000000485,1279.9278761904761
190000000488,2620.698454545453
190000000489,3113.031709523808
190000000490,1266.9217999999992
190000000491,24865.986599999986
190000000492,1956.904500000001
190000000499,3444.7255431372537
190000000501,1400.7802523809526
190000000503,1843.662782010582
190000000590,39803.21376666662
190000000591,5216.153188888887
190000000593,8387.424466666667
190000000594,6711.695566666665
190000000595,76396.78953333334
190000000596,1198.6240678571428
190000000597,13210.296133333344
190000000600,9481.157900000002
190000000601,116971.12460000001
190000000602,125299.10313333328
190000000604,1596.659373366666
190000000605,8262.807233333335
190000000606,105363.60133333334
190000000607,11038.576366666663
190000000608,124506.1279333333
190000000610,617.7117860234695
190000000611,1880.3879878332198
190000000612,725.503339668664
190000000613,617.7117860234695
190000000614,92213.24656666665
190000000615,7611.4292000000005
190000000616,111252.59043333332
190000000617,104292.83086666667
190000000620,6658.294299999998
190000000621,6450.412099999996
190000000622,617.7117860234695
190000000623,617.7117860234695
190000000624,79302.79533333333
190000000625,1777.0526952380953
190000000626,725.503339668664
190000000627,3599.9177757575767
190000000628,725.503339668664
190000000629,41554.873333333315
190000000633,776.2989944444447
190000000634,1246.9895403487044
190000000636,50455.12650000002
190000000637,156281.22873333335
190000000638,2891.6286999999998
190000000639,9160.506400000006
190000000643,1947.588
190000000644,1827.9985666666666
190000000645,43718.01796666668
190000000646,1979.0230333333334
190000000647,3785.9070714285695
190000000648,1917.0304333333338
190000000649,1663.0374666666673
190000000650,1788.9773833333343
190000000651,800.3648519841273
190000000652,1580.9102000000003
190000000653,6670.62653333333
190000000654,4047.577266666668
190000000655,82704.1278333333
190000000656,1835.7996666666672
190000000657,1723.4315666666664
190000000658,6695.070766666666
190000000659,15482.109299999996
190000000660,4063.8878999999997
190000000661,3441.9080499999995
190000000663,70628.94140000004
190000000664,2872.917766666668
190000000665,7088.1865000000025
190000000666,2063.4730666666665
190000000667,1835.7996666666672
190000000668,1975.401466666667
190000000670,1835.7996666666672
190000000671,1835.7996666666672
190000000672,1951.9002333333333
190000000680,911.8971809523814
190000000684,1491.7069258920517
190000000685,3276.0692666666687
190000000687,18629.646266666663
190000000688,2285.0061095238084
190000000690,29884.756766666662
190000000691,1022.30119961017
190000000692,4936.404566666666
190000000693,10428.47123333334
190000000695,20439.56263333332
190000000696,1765.1838476190478
190000000698,1088.9075601924644
190000000704,13192.331433333335
190000000706,1451.275594544387
190000000707,2694.4756675213694
190000000711,3195.4607666666657
190000000714,3515.899266666667
190000000715,1163.305710805861
190000000718,1484.381314894837
190000000721,2883.3730166666674
190000000724,1409.1199666666669
190000000775,952.3734819964353
190000000776,7304.904466666665
190000000779,1009.1267880591631
190000000780,4863.2659131313185
190000000893,104100.32243333341
190000000894,1091.5832492063494
190000000895,660.7734264744223
190000000896,1298.8784999999998
190000000897,660.7734264744223
190000000898,732.3314150739787
190000000899,1022.30119961017
190000000900,4037.9673833333336
190000000901,725.6743257238085
190000000902,660.7734264744223
190000000903,1893.5094063492063
190000000904,1022.30119961017
190000000905,3884.6763333333324
190000000908,6726.992766666664
190000000909,8791.781233333337
190000000910,93265.80086666664
190000000911,1782.7808698412694
190000000912,1782.7808698412694
190000000914,1782.7808698412694
190000000915,660.7734264744223
190000000916,725.6743257238085
190000000917,725.6743257238085
190000000919,55351.03120000001
190000000920,725.6743257238085
190000000921,15502.729433333323
190000000922,14493.297266666668
190000000923,725.6743257238085
190000000924,2377.2622047619043
190000000925,1021.7670127070533
190000000926,1231.4587666666664
190000000927,1024.6941515151514
190000000943,725.6743257238085
190000000944,725.6743257238085
190000000945,1782.7808698412694
190000000946,11731.280466666667
190000000966,2647.814166666667
190000000969,53746.27130000003
190000000970,725.6743257238085
190000000972,1255.592885714287
190000000974,35436.193733333326
190000000976,1325.7860666666663
190000000977,3198.195333333334
190000000978,3396.9380000000006
190000000979,3383.9757904761914
190000000980,1323.155937093626
190000000981,2045.5320000000006
190000000982,4914.540099999997
190000000983,4898.847366666667
190000000984,2821.4782333333346
190000000985,3440.5514999999996
190000000986,14730.45530000001
190000000987,92319.11483333331
190000000988,3095.670877777775
190000001014,1203.517835585414
190000001015,2357.8169000000007
190000001016,1095.7329372317654
190000001017,919.7020095238103
190000001018,3036.3595666666656
190000001019,1738.8136524433355
190000001020,5042.279700000002
190000001021,6264.918499999996
190000001022,2504.7410380952383
190000001023,544.6177331349154
190000001025,956.1839710253781
190000001026,746.6921563299452
190000001027,1631.981304761905
190000001030,4572.9504333333325
190000001031,4670.179300000001
190000001033,1896.7629285714281
190000001035,5204.680800000001
190000001036,1337.1125391534395
190000001037,657.6457820346322
190000001038,947.5115428571435
190000001039,1326.7889380952379
190000001040,1194.6597301587315
190000001041,2001.7690666666656
190000001114,132850.95089999997
190000001268,1391.670992063492
190000001272,912.0528930433184
190000001276,853.4738878732385
190000001277,10520.228533333333
190000001278,2182.166575396826
190000001279,1882.21495
190000001281,1017.045936507937
190000001283,8633.079033333337
190000001284,18501.35229999999
190000001285,1056.6750000000009
190000001287,4019.795733333333
190000001288,1391.670992063492
190000001289,2537.5026142857146
190000001296,2208.096224542124
190000001303,1017.045936507937
190000001305,1017.045936507937
190000001307,3466.5855928571395
190000001310,2460.4956333333325
190000001312,6293.185600000004
190000001313,26320.195033333326
190000001314,1095.7329372317654
190000001315,2750.507666666667
190000001316,1235.6489101996747
190000001317,4027.769433333333
190000001320,4661.8444
190000001321,1571.2953357142853
190000001322,939.7173254050537
190000001323,939.7173254050537
190000001325,1929.0883333333343
190000001327,4341.185766666669
190000001328,4145.277466666667
190000001331,1223.795223809525
190000001332,1400.9734961430727
190000001333,36725.68576666668
190000001334,1095.7329372317654
190000001335,939.7173254050537
190000001336,1848.1688835164837
190000001337,2208.096224542124
190000001340,847.1302343939421
190000001342,1095.7329372317654
190000001351,572.2969517616799
190000001361,924.7976073598397
190000001384,1356.1876000000002
190000001393,7032.316400000007
190000001411,57306.73069999999
190000001415,36429.73103333334
190000001417,12779.045866666656
190000001418,164203.3461333334
190000001419,985.638594973546
190000001421,180422.56383333338
190000001422,110865.89140000001
190000001423,3384.3769571428593
190000001424,89329.92879999998
190000001426,102434.48603333335
190000001427,57627.73490000001
190000001428,113816.01573333335
190000001429,27076.949833333332
190000001430,89641.63470000001
190000001431,3761.3401666666664
190000001432,4885.704500000002
190000001433,59903.1768
190000001434,106742.40639999998
190000001435,48850.19436666666
190000001436,127207.70386666666
190000001437,109511.22476666668
190000001438,1174.5271939496029
190000001439,1553.2555333333328
190000001440,665.4079501998003
190000001441,1670.4800999999995
190000001442,4934.694733333335
190000001443,2344.853600000001
190000001444,40559.93420000001
190000001445,2758.110266666668
190000001447,112791.01016666665
190000001448,708.6915417416848
190000001449,4136.403900000001
190000001450,2447.0749000000005
190000001451,2803.0019841269846
190000001452,4228.5288
190000001453,665.4079501998003
190000001454,144372.83210000003
190000001455,716.885699515533
190000001457,4402.509166666666
190000001458,2112.7383444444445
190000001459,176817.25839999996
190000001460,133302.73580000002
190000001461,9615.554633333333
190000001463,125324.45646666666
190000001464,30207.92976666665
190000001465,2085.7713999999996
190000001466,1374.4699888888888
190000001467,913.1533474867723
190000001468,1287.7411918496616
190000001469,110184.11366666664
190000001470,157735.5966
190000001490,2514.8809666666657
190000001491,2476.4710000000005
190000001492,1301.0682690476185
190000001493,1753.329666666667
190000001494,1421.9135428571428
190000001495,192070.55039999992
190000001496,899.0455761904773
190000001497,123073.1859333333
190000001842,1225.62885042735
190000001853,1104.7369664242199
190000001854,7601.048347619049
190000001855,7334.438800000003
190000001856,1223.2139733766244
190000001857,2716.944797535797
190000001858,106625.97320000001
190000001859,20157.751666666674
190000001860,724.4802844155846
190000001861,8297.716162193363
190000001864,229444.3994333335
190000001865,2547.2246476190494
190000001866,16636.178099999997
190000001867,23885.356400000004
190000001868,646.40076872016
190000001869,47213.51106666667
190000001871,76276.44393333331
190000001872,1479.5249333333334
190000001874,24515.626533333325
190000001878,18413.79300000002
190000001879,124841.45926666661
190000001881,35611.69793333333
190000001883,980.0896454609403
190000001884,659.6590388263875
190000001885,81002.23813333333
190000001887,1184.0966451683582
190000001888,1745.7768000000003
190000001889,27993.888333333332
190000001890,4184.875554545454
190000001891,12284.052933333329
190000001892,78596.22073333336
190000001895,91805.64019999989
190000001896,787.9695296299054
190000001897,996.9307646520145
190000001898,19951.477866666664
190000001902,54856.92849999998
190000001903,58302.93813333334
190000001904,24245.51516666665
190000001905,5890.060166666671
190000001906,71590.5294
190000001907,3641.8193666666675
190000001909,61197.76406666663
190000001911,646.40076872016
190000001912,65655.11293333332
190000001913,646.40076872016
190000001914,646.40076872016
190000001916,17013.40460000001
190000001917,1157.385000000001
190000001918,15813.402333333339
190000001919,3921.665933333334
190000001921,3480.594887878786
190000001925,2044.1426257575763
190000001926,1339.9259777310929
190000001927,1284.7850015873018
190000001928,1284.7850015873018
190000001931,2108.5320602564107
190000001932,1088.2873833333347
190000001933,3181.4276666666683
190000001934,6319.277833333334
190000001939,831.4863634474748
190000001940,1266.4197847551136
190000001941,4564.351133333338
190000001942,5267.844566666665
190000001944,1080.2278777777778
190000001945,2872.8313666666663
190000001946,1391.5020666666676
190000001947,1051.0858267040155
190000001949,2128.9319
190000001950,743.935404650564
190000001952,4159.109866666665
190000001953,4260.694966666665
190000001954,5997.793066666667
190000001955,408.6365205077306
190000001958,22038.39009999999
190000001959,2372.9791257575766
190000001962,15984.056633333335
190000001963,13946.715816666663
190000001964,1368.0625330532214
190000001970,2818.2248166666673
190000001972,1629.4892333333335
190000001973,6915.070433333334
190000001974,4106.043800000001
190000001975,8811.353638517043
190000001977,408.6365205077306
190000001978,22569.186766666662
190000001980,2252.246
190000001981,8573.34026666667
190000001982,6850.824166666669
190000001983,1095.7329372317654
190000001985,35448.870100000015
190000001986,8488.882433333332
190000001987,1318.7378508792024
190000001988,38685.60546666666
190000001989,890.1080673160184
190000001991,3887.5612619047624
190000001993,1019.4855881951389
190000001997,11819.911099999992
190000001998,2013.8964915343904
190000001999,13946.715816666663
190000002000,1095.7329372317654
190000002001,6367.211666666667
190000002139,102844.90146666663
190000002140,5570.621600000001
190000002141,866.5469095238093
190000002142,14916.947900000003
190000002143,6149.559533333333
190000002144,2058.973566666668
190000002145,5680.219599999999
190000002146,1481.7219333333346
190000002147,5276.074200000001
190000002149,11742.962766666673
190000002150,1783.7235947089953
190000002151,2422.4235666666677
190000002153,2854.8772333333345
190000002154,3633.5839666666643
190000002155,1631.900723809524
190000002156,1748.2245999999996
190000002157,5252.83556666667
190000002158,15402.383166666665
190000002159,1580.101936507937
190000002160,5346.522866666669
190000002161,3085.0877333333337
190000002162,1815.4713619047616
190000002164,489.43992404400643
190000002165,954.3996720142608
190000002168,1937.471166666667
190000002170,25444.15966666666
190000002171,1877.8319285714285
190000002172,2294.922966666667
190000002173,2691.1508000000013
190000002174,1921.296604761905
190000002176,1406.0853000000009
190000002177,2122.9342285714292
190000002178,1905.0150904761906
190000002180,1496.144333333333
190000002181,2270.2177952380957
190000002183,10404.280099999996
190000002186,1995.5040714285722
190000002193,1708.5413809523811
190000002197,6517.127266666667
190000002198,2597.228633333334
190000002200,5293.777066666668
190000002201,779.1203909312912
190000002202,35091.86256666667
190000002203,12047.340800000009
190000002204,2291.6848333333346
190000002206,763.7817356374819
190000002207,1201.9641058311204
190000002209,1452.8438380952384
190000002211,1473.899164550264
190000002212,2082.238700000001
190000002213,9050.227399999994
190000002216,24893.5335
190000002218,2708.404333333334
190000002219,632.7804491013371
190000002220,562.882853949289
190000002221,763.7817356374819
190000002222,1203.517835585414
190000002223,3006.952966666667
190000002224,1948.239152380952
190000002225,2154.6080952380958
190000002226,2367.6834666666678
190000002227,1715.6012395243647
190000002228,632.7804491013371
190000002230,4897.3396666666695
190000002337,49314.33256666668
190000002338,1721.0866333333324
190000002339,2286.1001190476177
190000002340,3682.2301000000016
190000002341,2326.385533333335
190000002343,3123.302166666669
190000002346,867.7052733516488
190000002362,1022.30119961017
190000002364,1553.6842238095242
190000002367,852.7122022831826
190000002368,1176.6847685972148
190000002369,1822.1292999999994
190000002371,1561.694944444444
190000002372,2398.1459666666665
190000002373,1702.067600000001
190000002378,1690.0528
190000002380,1854.6014793650795
190000002387,6875.728300000001
190000002390,4334.407433333334
190000002392,31962.192066666663
190000002394,2463.563966666667
190000002395,5440.152566666671
190000002396,1955.6263666666666
190000002400,3843.9331999999986
190000002406,1903.1015
190000002407,11600.193633333332
190000002408,3226.712166666666
190000002409,3888.7313666666673
190000002410,76392.38836666671
190000002411,1046.0024999999998
190000002412,98749.9723999999
190000002426,2264.1728165413533
190000002428,4327.794366666667
190000002431,9950.909866666667
190000002437,1353.3991889241347
190000002438,2338.3915999999995
190000002439,1620.7661000000012
190000002443,743.935404650564
190000002444,2370.1543333333325
190000002446,93418.91293333334
190000002452,43839.77983333331
190000002453,97142.88580000003
190000002454,889.2800128043081
190000002455,53642.115033333335
190000002456,2851.072997619046
190000002457,5986.179300000001
190000002458,29912.351999999995
190000002460,2724.3558333333335
190000002461,2067.9104333333335
190000002462,1264.748
190000002463,3196.2809333333353
190000002464,1706.523933333334
190000002465,3292.949466666668
190000002486,14010.791466666655
190000002487,6510.4222
190000002488,53344.344366666635
190000002489,2121.7664428571425
190000002703,2035.1392333333329
190000002704,60268.607233333336
190000002706,3312.036666666667
190000002708,1061.8186932539686
190000002710,1318.7378508792024
190000002711,3333.7569
190000002712,13310.947033333334
190000002713,2341.9477
190000002715,3327.0247000000004
190000002722,1270.557398854087
190000002727,1162.90222354707
190000002728,1063.5062315067973
190000002729,1919.4756238095238
190000002730,6613.255366666671
190000002735,1116.8663543354596
190000002737,1274.9600722222228
190000002740,1022.30119961017
190000002742,567.6961532883445
190000002746,7300.152933333336
190000002747,7226.304099999996
190000002750,6823.197349999999
190000002752,1151.1302238095238
190000002753,1509.53603982684
190000002755,10191.526199999995
190000002756,58126.20496666662
190000002758,4708.802766666667
190000002760,889.8880256410262
190000002761,14742.176500000001
190000002763,8523.6181
190000002764,3088.9152222222237
190000002767,935.5954586691092
190000002768,1072.311966666667
190000002769,1640.904266666667
190000002772,8135.387333333337
190000002773,2541.0280428571423
190000002774,1799.9148238095227
190000002776,15254.814166666678
190000002777,1870.1765666666672
190000002779,935.5954586691092
190000002780,4212.593800000002
190000002781,1769.5063666666679
190000002782,4426.47390909091
190000002784,935.5954586691092
190000002785,725.1793861111114
190000002786,25542.756200000003
190000002787,8729.699466666667
190000002801,7847.357266666667
190000002806,38595.73629999999
190000002868,1854.6014793650795
190000002869,2845.2053666666675
190000002879,1854.6014793650795
190000002930,2780.731047619049
190000002931,2645.027400000001
190000002932,1563.8885738095246
190000002938,44555.58923333335
190000002999,1656.9372830999066
190000003013,66749.76796666661
190000003023,1161.0563666666674
190000003033,8146.5718
190000003081,572.2969517616799
190000003093,847.543107687796
190000003094,4650.270354545452
190000003095,572.2969517616799
190000003098,2547.4703333333327
190000003101,2077.415133333334
190000003102,5154.405966666665
190000003103,680.3961475575506
190000003121,2867.241666666666
190000003125,1279.5107166666667
190000003129,986.2479837454218
190000003133,41101.29756666668
190000003135,3645.2122333333336
190000003137,2655.8118333333327
190000003179,3866.9611333333323
190000003180,4423.7518
190000003181,4045.6123666666685
190000003182,5176.89276666667
190000003183,3178.937433333332
190000003184,665.4079501998003
190000003251,1104.7369664242199
190000003265,1342.0176333333345
190000003270,725.6743257238085
190000003285,879.7712824242429
190000003293,945.0003991848021
190000003296,2989.054866666667
190000003297,1704.4274333333356
190000003298,1101.3113768170424
190000003306,2488.192433333334
200000000006,6032.303900000001
200000000007,1616.2105999999994
200000000008,1863.6108
200000000009,1327.8035
200000000010,1718.115133333333
200000000082,691.5802500000004
200000000086,1849.8539333333342
200000000089,5138.4528666666665
200000000095,1844.1965999999995
200000000105,916.4633333333336
200000000110,3078.958150000001
200000000112,1118.4664151515153
200000000121,5212.532
200000000123,1031.6985666666671
200000000124,2147.8362333333334
200000000132,173346.39059999996
200000000133,192891.91489999995
200000000135,87234.33016666668
200000000136,114796.65616666661
200000000137,126849.87886666667
200000000138,100403.36976666666
200000000139,120494.80646666665
200000000140,821.757896066992
200000000141,38494.50533333333
200000000142,1928.088334848485
200000000144,18516.51343333332
200000000146,7639.916700000003
200000000147,65997.06683333332
200000000149,53416.5577
200000000150,3684.0670666666674
200000000247,1261.2838891033896
200000000248,1204.2212666666671
200000000249,894.1324000000001
200000000250,1118.6359333333332
200000000251,1261.2838891033896
200000000252,10047.909366666669
200000000253,3294.403833333332
200000000254,1011.4369000000007
200000000255,1204.2212666666671
200000000257,967.7262047619054
200000000258,2485.407366666664
200000000259,2262.5556000000006
200000000264,1110.5940238609155
200000000265,6046.918866666669
200000000266,998.9081902504022
200000000270,1150.8201230589443
200000000272,2428.390800000001
200000000332,34898.94403333333
200000000333,13444.397999999997
200000000334,8981.5774
200000000335,49309.88920000004
200000000337,33547.50616666666
200000000338,11426.522399999996
200000000339,14680.074700000001
200000000340,26357.426633333336
200000000341,26145.2782
200000000342,840.8910862433869
200000000343,4879.247966666667
200000000344,10538.516900000002
200000000521,103755.69313333328
210000000015,2006.3713955266958
210000000028,2006.3713955266958
210000000030,2182.168014285715
210000000032,7479.384600000001
210000000033,1780.5176999999987
210000000034,3337.097833333333
210000000035,1860.9835555555544
210000000036,2808.119114285713
210000000037,1957.3134285714282
210000000038,2006.3713955266958
210000000039,2006.3713955266958
210000000041,2006.3713955266958
210000000042,1730.8578555555546
210000000043,1694.1465142857153
210000000044,7451.951088888889
210000000045,2006.3713955266958
210000000046,2006.3713955266958
210000000047,1978.3045999999995
210000000048,2006.3713955266958
210000000049,2006.3713955266958
210000000050,3605.535799999999
210000000051,2006.3713955266958
210000000053,2769.4833428571433
210000000054,2006.3713955266958
210000000055,2006.3713955266958
210000000061,1887.2611999999997
210000000062,2168.1064333333325
210000000068,1220.4438333333337
210000000069,9371.882233333336
210000000070,1015.3246000000007
210000000071,14244.863799999997
210000000072,3411.386866666668
210000000078,5249.902333333335
210000000079,1678.2275999999993
210000000082,2065.693933333334
210000000097,1095.7982904761911
210000000098,1691.862694117647
210000000099,9948.24406666666
210000000100,61582.8860333333
210000000101,1626.6306
210000000102,81566.06453333337
210000000104,13783.2475
210000000105,897.1188666666667
210000000106,29843.43190000001
210000000107,1850.2760476190483
210000000108,5247.6673
210000000109,7858.375699999999
210000000110,5741.024866666669
210000000111,5771.965866666664
210000000112,1915.1143333333325
210000000113,50285.20596666667
210000000114,15865.134600000003
210000000115,85368.82593333336
210000000116,8251.402233333332
210000000117,6704.832266666666
210000000118,8035.3016999999945
210000000119,26082.4849
210000000162,124143.26789999985
210000000163,14033.227033333329
210000000164,88635.30836666658
210000000165,88703.07433333337
210000000166,86384.11983333333
210000000224,86625.21816666667
210000000225,7436.605533333326
210000000227,29668.618333333314
210000000232,1670.795289310688
210000000237,90621.13253333335
210000000240,15355.188499999997
210000000241,2661.458280952382
210000000248,2470.491683333333
210000000249,13460.539266666676
210000000250,1810.0832000000003
210000000251,978.8573817244851
210000000252,4940.105
210000000255,53082.53346666668
210000000256,7714.788066666666
210000000257,86715.3773
210000000260,778.2843809523814
210000000263,2177.625285569984
210000000264,1721.3626000000017
210000000270,978.8573817244851
210000000271,50224.196633333355
210000000273,42161.42976666665
210000000274,97476.92379999998
210000000275,3645.6529000000005
210000000276,16519.701966666675
210000000277,1642.6742261904762
210000000278,3735.7672666666676
210000000279,13014.351200000005
210000000280,16051.89466666667
210000000281,78276.95983333333
210000000287,7852.430800000002
210000000291,4570.412366666667
210000000314,1060.9693437506944
210000000316,1582.2549666666664
210000000323,2642.910733333333
210000000324,71440.67573333334
210000000325,91720.11453333328
210000000326,98963.85783333334
210000000327,77349.83350000001
210000000328,135397.4979333334
210000000329,95418.72610000001
210000000330,9698.037066666664
210000000332,1744.3219487179488
210000000333,118775.43236666669
210000000334,121565.63549999999
210000000336,99812.92080000004
210000000337,106403.18506666663
210000000339,136374.9397666667
210000000404,101064.95376666667
210000000476,1258.8728903947904
210000000477,1366.7794869759878
210000000479,1618.8346694749705
210000000481,1292.5549000000008
210000000482,1011.5336139717717
210000000483,1924.3244490842485
210000000484,1645.0536861416374
210000000486,920.6563831298339
210000000487,1962.91407979798
210000000488,1389.8272333333346
210000000489,1011.5336139717717
210000000490,1483.8898331113344
210000000491,2768.5434166666673
210000000568,77772.0728
210000000570,5409.227766666667
210000000572,32576.569066666667
210000000573,9805.83136666667
210000000574,28316.317833333334
210000000575,74883.18206666668
210000000576,27142.01856666667
210000000577,1463.6253333333334
210000000578,14550.692666666653
210000000579,2140.2819000000004
210000000580,3627.653400000001
210000000581,2012.185924221612
210000000582,3479.527333333335
210000000584,14876.207800000004
210000000585,8194.137766666665
210000000586,1100.1464666666668
210000000587,75302.29866666667
210000000588,48020.802966666626
210000000589,53518.34563333334
210000000590,830.7890000000001
210000000591,12974.91196666667
210000000592,3698.3911666666654
210000000593,25629.57853333333
210000000594,1823.2398333333335
210000000595,879.7712824242429
210000000596,5018.37873333333
210000000598,1369.5557807820032
210000000599,5596.354631746031
210000000600,1369.5557807820032
210000000601,890.7670268782298
210000000603,1369.5557807820032
210000000604,12643.557200000003
210000000605,780.9467937703454
210000000606,2461.3201000000026
210000000607,4631.068433333336
210000000608,1990.344733333333
210000000612,6253.929199999999
210000000616,2602.6918333333347
210000000617,8065.613766666666
210000000618,11170.180533333338
210000000620,674.7460102549587
