ID,votos
170000000734,1167.84886437382
170000000738,4608.84097832168
170000000739,6227.03969089749
180000000009,2680.54928333333
180000000010,1922.63985223665
180000000011,1073.25044671042
180000000026,1915.61963333333
180000000031,1958.74233333333
180000000049,92807.2769
180000000050,67918.459
180000000056,105876.433733333
180000000057,4895.70096666667
180000000058,11355.5363666667
180000000059,24009.6953
180000000060,127968.7303
180000000061,92762.733
180000000062,132602.431466667
180000000063,3015.49494761905
180000000064,90617.4041333334
180000000065,3463.48517619047
180000000066,1758.64497661325
180000000067,20596.4761
180000000069,1981.62978229548
180000000071,6558.92643333334
180000000074,933.120306468764
180000000075,2919.95703333333
180000000193,3166.9088
180000000202,4711.3632
180000000205,1895.53060952381
180000000207,2710.67520067997
180000000209,6271.02831666666
180000000213,41973.2209
180000000214,126251.779633333
180000000216,69060.5930333333
180000000217,37654.9729666667
180000000221,85086.5589
180000000239,1309.09279487734
180000000241,61050.2851
180000000242,98953.8789666667
180000000243,61954.0892
180000000244,2164.88358574094
180000000245,1493.24295064935
180000000261,140068.3941
180000000269,881.301943923556
180000000270,2147.15444761905
180000000273,948.697662494985
180000000274,1698.75957777778
180000000275,2226.69261298701
180000000277,1182.83595176929
180000000278,2025.74124761905
180000000285,2679.87063333333
180000000288,2058.49976666667
180000000291,3890.0947
180000000292,4511.56365952381
180000000309,6023.26683333333
180000000310,2197.84462539683
180000000311,3277.1071
180000000312,3342.23348030303
180000000314,2177.36983030303
180000000315,3277.1071
180000000340,1313.89826031746
180000000363,84119.8152
180000000364,1355.52418095238
180000000372,2987.84366666667
180000000377,2833.73084761905
180000000380,2713.39336666667
180000000381,3277.1071
180000000382,2290.57814285714
180000000383,3206.35313333333
180000000387,1101.89269047619
190000000098,1368.90593794907
190000000106,1285.56100840811
190000000111,1783.62299107216
190000000125,878.727130208795
190000000126,2676.54903210678
190000000127,649.274077352516
190000000128,649.274077352516
190000000129,1198.53123463203
190000000130,884.22838876842
190000000131,880.220452495756
190000000132,878.727130208795
190000000133,649.274077352516
190000000134,878.727130208795
190000000142,878.727130208795
190000000332,1247.28716307476
190000000335,883.999575465838
190000000336,994.282421645021
190000000337,842.530611038961
190000000338,1263.51141031646
190000000339,59077.8077
190000000341,22445.0087497836
190000000342,3674.07313333333
190000000343,977.127259243607
190000000344,1605.60893333333
190000000348,6277.37128103638
190000000350,10565.8892333333
190000000352,866.583812472343
190000000353,4587.29323333334
190000000356,1035.06048917749
190000000358,977.127259243607
190000000359,842.530611038961
190000000360,1181.20924054584
190000000362,10498.0222681731
190000000366,3303.42484541945
190000000367,33803.5229666667
190000000369,1106.78701285381
190000000371,1344.31903333333
190000000373,7552.00066666666
190000000374,842.530611038961
190000000375,2776.5514
190000000377,2509.40816564103
190000000399,1261.58003323274
190000000400,2211.24966666667
190000000414,83346.7657
190000000415,14764.9901333333
190000000418,25539.3591333333
190000000426,1300.20074858543
190000000430,1300.20074858543
190000000432,1255.81028658665
190000000436,1735.09804542124
190000000437,2395.76446666667
190000000438,1333.56630294128
190000000442,1482.00236702624
190000000448,1300.20074858543
190000000451,2161.0731
190000000452,1175.40748180148
190000000453,1175.40748180148
190000000461,2297.55453333333
190000000462,48928.6517333333
190000000463,54119.8899333334
190000000466,1151.24635931061
190000000468,1289.89053405483
190000000470,2297.55453333333
190000000471,1300.20074858543
190000000478,2284.24526666667
190000000480,3532.0894
190000000481,20291.2052333333
190000000484,20291.2052333333
190000000485,4171.92623333333
190000000488,2026.97876666667
190000000489,2297.55453333333
190000000490,3287.39881450216
190000000491,21199.904666666702
190000000492,1868.64116666667
190000000499,1581.94242646765
190000000501,1171.8172
190000000503,1773.92216666667
190000000590,40822.3764333333
190000000591,4690.57356666666
190000000593,5424.82756666667
190000000594,5689.86768740362
190000000595,71062.6776666667
190000000596,1564.1385280762
190000000597,8232.69826414066
190000000600,6316.55706666667
190000000601,75670.8919
190000000602,146159.4104
190000000604,1485.15286445987
190000000605,12621.0165333333
190000000606,108097.5367
190000000607,14066.6832333333
190000000608,59774.4686
190000000610,723.689357701202
190000000611,2651.96570842232
190000000612,925.202370344694
190000000613,723.689357701202
190000000614,98253.4923333333
190000000615,5936.59315128205
190000000616,118100.283466667
190000000617,91535.4260333334
190000000620,4993.49986666666
190000000621,10513.0744666667
190000000622,723.689357701202
190000000623,723.689357701202
190000000624,87840.5532333334
190000000625,3649.73017991331
190000000626,925.202370344694
190000000627,3408.8965
190000000628,925.202370344694
190000000629,30264.6614333333
190000000633,1398.4538565063
190000000634,1217.07905921906
190000000636,35315.6773333333
190000000637,121976.8807
190000000638,2114.024
190000000639,15327.4090333333
190000000643,1780.5158
190000000644,1816.10396666667
190000000645,43541.624595238
190000000646,1549.06337192983
190000000647,2107.23237275265
190000000648,2221.49667705628
190000000649,3177.70963333333
190000000650,1188.26318213453
190000000651,797.434804761905
190000000652,697.777521770081
190000000653,3702.08856320346
190000000654,4029.8328015873
190000000655,51461.867
190000000656,2016.53366666667
190000000657,1816.10396666667
190000000658,6942.89726666667
190000000659,13646.4187333333
190000000660,2613.24701666667
190000000661,2984.02583333334
190000000663,76728.5158
190000000664,2629.30263333333
190000000665,5678.57463333333
190000000666,1939.48856666667
190000000667,2016.53366666667
190000000668,1913.63582619048
190000000670,2016.53366666667
190000000671,2016.53366666667
190000000672,1943.51846666667
190000000680,748.859086627182
190000000684,1037.84778854813
190000000685,1792.90787329189
190000000687,5201.72460158216
190000000688,1103.41485238095
190000000690,15794.4689333333
190000000691,965.245726623376
190000000692,6384.66956666667
190000000693,8180.79440476191
190000000695,14531.9098333333
190000000696,1845.06706666667
190000000698,766.649666666667
190000000704,5405.49889283913
190000000706,967.080688461727
190000000707,1262.8676634637
190000000711,2796.29487964519
190000000714,2172.97406666667
190000000715,1244.07627998113
190000000718,894.161878959087
190000000721,2771.05443333333
190000000724,1608.65647418047
190000000775,678.394132964861
190000000776,4604.5791
190000000779,1408.66917220002
190000000780,5277.37147121212
190000000893,134896.977533333
190000000894,810.847605555555
190000000895,1538.02057846248
190000000896,1770.8912
190000000897,1538.02057846248
190000000898,1184.08167945654
190000000899,965.245726623376
190000000900,2675.79356536796
190000000901,983.653601495837
190000000902,1538.02057846248
190000000903,1470.6262
190000000904,965.245726623376
190000000905,2132.53803333333
190000000908,6466.1187
190000000909,6678.09116666667
190000000910,99695.2054
190000000911,1433.5981
190000000912,1433.5981
190000000914,1433.5981
190000000915,1538.02057846248
190000000916,983.653601495837
190000000917,983.653601495837
190000000919,63936.5367333333
190000000920,983.653601495837
190000000921,15593.6534666667
190000000922,15452.4814333333
190000000923,983.653601495837
190000000924,1675.19585238095
190000000925,1888.70234197086
190000000926,928.395741201529
190000000927,1369.35450685912
190000000943,983.653601495837
190000000944,983.653601495837
190000000945,1433.5981
190000000946,7791.16855714286
190000000966,3464.15340793651
190000000969,36657.2169
190000000970,983.653601495837
190000000972,1645.42204761905
190000000974,9505.5110034632
190000000976,1539.83630151515
190000000977,4222.21804632035
190000000978,4380.39723679654
190000000979,2995.04280952381
190000000980,1372.22244421874
190000000981,1973.08362619048
190000000982,3284.88841309519
190000000983,6516.81671319517
190000000984,1948.40061666667
190000000985,3092.55681904762
190000000986,12532.3185666667
190000000987,84173.8232
190000000988,1978.49722886119
190000001014,1568.40138173011
190000001015,1534.75585702451
190000001016,1433.04706188256
190000001017,2236.76604230953
190000001018,2043.08645830488
190000001019,731.449890505638
190000001020,3188.85108907411
190000001021,2936.68689175039
190000001022,2022.05920952381
190000001023,1370.47897740912
190000001025,959.433288488267
190000001026,1064.89950397256
190000001027,1310.48658191931
190000001030,5566.75993809524
190000001031,2207.94668512263
190000001033,3671.21783401598
190000001035,6410.47271428571
190000001036,1810.99402942523
190000001037,1120.17937185471
190000001038,2362.37042277474
190000001039,1670.20136055609
190000001040,1324.54949939798
190000001041,2085.46391350962
190000001114,112447.217633333
190000001268,2784.6148048396
190000001272,1051.22136613064
190000001276,1301.93536098413
190000001277,13624.3017878788
190000001278,1985.42268015873
190000001279,965.644606147805
190000001281,1099.41232422022
190000001283,5531.5696
190000001284,21990.2514333333
190000001285,1289.53473410176
190000001287,4002.8555
190000001288,2784.6148048396
190000001289,2207.36292987013
190000001296,1678.7136025974
190000001303,1099.41232422022
190000001305,1099.41232422022
190000001307,2102.5826
190000001310,2724.9985952381
190000001312,9770.61286666666
190000001313,34938.59595
190000001314,1433.04706188256
190000001315,1984.04434761905
190000001316,1034.36017921343
190000001317,5914.85302380952
190000001320,2940.72470952381
190000001321,2317.71463522251
190000001322,1034.36017921343
190000001323,1034.36017921343
190000001325,1786.09639066272
190000001327,4430.58803333333
190000001328,4994.837
190000001331,981.665090935144
190000001332,1134.87589628398
190000001333,49543.5372666667
190000001334,1433.04706188256
190000001335,1034.36017921343
190000001336,1270.6834285714301
190000001337,1678.7136025974
190000001340,1140.31347146061
190000001342,1433.04706188256
190000001351,842.530611038961
190000001361,973.623745146984
190000001384,3369.63604514194
190000001393,2325.54703522251
190000001411,56034.2065666667
190000001415,37273.1762
190000001417,15700.9925333333
190000001418,73901.9392380952
190000001419,767.984565637676
190000001421,148071.6384
190000001422,138791.2041
190000001423,3573.48107204462
190000001424,104228.982133333
190000001426,77576.8982
190000001427,62248.1012
190000001428,143537.049633333
190000001429,45804.1542333333
190000001430,54372.7801
190000001431,2046.89966027337
190000001432,7945.80057142857
190000001433,54294.8800666667
190000001434,118208.340633333
190000001435,43595.1632
190000001436,81283.3709333333
190000001437,87318.7344333333
190000001438,1065.85328875863
190000001439,1769.37253621934
190000001440,1000.24998369349
190000001441,1733.148154329
190000001442,6170.01439999999
190000001443,1872.26932619048
190000001444,53966.0685229805
190000001445,4752.6542
190000001447,120889.653933333
190000001448,1801.76602718063
190000001449,3830.7306047619
190000001450,4174.96673333333
190000001451,3120.63723333333
190000001452,1674.10334879441
190000001453,1000.24998369349
190000001454,129352.8216
190000001455,904.245896025311
190000001457,7464.29541497449
190000001458,761.746517868883
190000001459,125313.761
190000001460,77836.1466
190000001461,7678.7624
190000001463,117573.210366667
190000001464,20611.0314333333
190000001465,1941.0818967728
190000001466,1518.70421414042
190000001467,2105.64082723188
190000001468,1126.10584966345
190000001469,94291.1631
190000001470,75984.3336
190000001490,1453.80357380952
190000001491,5168.57293333333
190000001492,1517.85097142857
190000001493,1958.0094321708
190000001494,1570.67457213482
190000001495,76269.451425641
190000001496,1733.52578233505
190000001497,73399.6597
190000001842,1361.7611970417
190000001853,948.697662494985
190000001854,8184.48266298701
190000001855,6459.11263333333
190000001856,1175.1524486513
190000001857,2425.96148214106
190000001858,129337.087066667
190000001859,21283.0559
190000001860,1284.58323392946
190000001861,3668.92496666667
190000001864,142553.251966667
190000001865,1697.98429462604
190000001866,10302.0366
190000001867,15795.4948333333
190000001868,1773.28733637736
190000001869,42349.765
190000001871,74166.3509333333
190000001872,821.414493412143
190000001874,10957.7966666667
190000001878,13589.8777333333
190000001879,97689.1741025642
190000001881,54254.7030666667
190000001883,1146.51145069564
190000001884,983.653601495837
190000001885,58377.9233333333
190000001887,1361.94244361484
190000001888,2593.72606544012
190000001889,18118.5639333333
190000001890,5841.82076666666
190000001891,7399.332
190000001892,105099.922233333
190000001895,98348.0066666666
190000001896,769.230234699994
190000001897,1628.85049522602
190000001898,27795.0608666667
190000001902,38498.2998333333
190000001903,55206.3387666667
190000001904,15153.0829
190000001905,10036.0846333333
190000001906,60954.4237
190000001907,3694.27332875278
190000001909,51276.9092666667
190000001911,1773.28733637736
190000001912,52515.8882619048
190000001913,1773.28733637736
190000001914,1773.28733637736
190000001916,14973.0269
190000001917,1208.7491
190000001918,12175.3003619048
190000001919,3519.11699523809
190000001921,2338.9372
190000001925,2500.14038809524
190000001926,994.282421645021
190000001927,994.282421645021
190000001928,994.282421645021
190000001931,1110.28718081302
190000001932,2144.03718612499
190000001933,4699.17735
190000001934,4863.87014761905
190000001939,825.154513064998
190000001940,1344.0560898869
190000001941,3562.27786666667
190000001942,2878.56429761905
190000001944,682.589686916502
190000001945,2891.3432038628
190000001946,1240.52434238892
190000001947,1291.27763407629
190000001949,1281.18326693326
190000001950,998.738882481441
190000001952,4380.44726666666
190000001953,3959.46806666667
190000001954,2884.42263333334
190000001955,904.489256686431
190000001958,18196.8872333333
190000001959,2012.16292142857
190000001962,8916.75403333333
190000001963,2879.3249952381
190000001964,719.392551800637
190000001970,3902.18965714286
190000001972,1536.6407
190000001973,2370.39904341737
190000001974,2268.9611
190000001975,3163.65199418637
190000001977,904.489256686431
190000001978,19811.3034666667
190000001980,2900.44906034255
190000001981,6434.67683333333
190000001982,5311.61436666667
190000001983,1433.04706188256
190000001985,44346.9731333333
190000001986,8503.57616666666
190000001987,866.583812472343
190000001988,42440.8746333334
190000001989,1027.87661707737
190000001991,14483.5309635807
190000001993,1200.60206699707
190000001997,14257.1676666667
190000001998,1709.96168333333
190000001999,2879.3249952381
190000002000,1433.04706188256
190000002001,4319.68279018017
190000002139,66039.5942666667
190000002140,3947.78262380952
190000002141,1369.05595385233
190000002142,14566.8434666667
190000002143,5562.61777142857
190000002144,2924.16966666667
190000002145,3425.56696666667
190000002146,2163.0785241151
190000002147,5716.93056666667
190000002149,20001.89765
190000002150,2076.97073333333
190000002151,2416.41210532213
190000002153,2805.74766666667
190000002154,2134.94169040093
190000002155,1808.86650476191
190000002156,1613.64033095238
190000002157,4450.66646666667
190000002158,17505.3147666667
190000002159,3014.86637529117
190000002160,5690.85130952381
190000002161,4446.12571666667
190000002162,2615.72976666667
190000002164,1450.45707346498
190000002165,971.762471428572
190000002168,2300.19544523809
190000002170,27953.7689
190000002171,2949.7326369697
190000002172,2283.89296916943
190000002173,3030.01368484848
190000002174,3488.4864500777
190000002176,2207.45736666667
190000002177,2348.56409886896
190000002178,1212.83883420361
190000002180,2198.80389523809
190000002181,3488.4864500777
190000002183,5711.52306007395
190000002186,3911.9288
190000002193,2136.07000238095
190000002197,8226.84598679654
190000002198,2367.11485698925
190000002200,5203.42192708958
190000002201,853.142949404384
190000002202,21712.0480735931
190000002203,8610.64803333333
190000002204,2041.0454990765
190000002206,964.758809153353
190000002207,1163.73007009691
190000002209,1165.06224651476
190000002211,2141.34138095238
190000002212,1821.41875814005
190000002213,8908.17473333334
190000002216,18019.5149666667
190000002218,1956.52984545321
190000002219,745.578923049436
190000002220,902.999761527618
190000002221,964.758809153353
190000002222,1568.40138173011
190000002223,3693.8605
190000002224,2922.52051904762
190000002225,1902.4222
190000002226,4263.53265952381
190000002227,1279.20455583773
190000002228,745.578923049436
190000002230,4010.57149523809
190000002337,65860.9202333334
190000002338,2151.2111017316
190000002339,2294.64628095238
190000002340,3691.84967314834
190000002341,3274.289
190000002343,2980.55361666667
190000002346,976.714176745477
190000002362,965.245726623376
190000002364,991.518528571428
190000002367,765.582882919784
190000002368,737.902596562816
190000002369,1954.47073333333
190000002371,1506.12716666667
190000002372,2148.2533015873
190000002373,1946.12207142857
190000002378,2013.90768095238
190000002380,1562.27643809524
190000002387,4221.10714444445
190000002390,4701.9282932365
190000002392,16451.8737564658
190000002394,3352.82152619048
190000002395,2761.48666925546
190000002396,54777.7015077474
190000002400,4692.52586666667
190000002406,2210.39455672526
190000002407,9756.68396666666
190000002408,4811.99687619047
190000002409,3329.81583974359
190000002410,53346.7921666667
190000002411,1233.07621875177
190000002412,64335.1675333334
190000002426,2700.10140025239
190000002428,4361.81093463203
190000002431,7974.52022197439
190000002437,1164.07185329948
190000002438,2184.37970771191
190000002439,2353.32778745528
190000002443,998.738882481441
190000002444,2399.75663888889
190000002446,98102.2436666667
190000002452,50822.4426123259
190000002453,96332.8100333333
190000002454,1021.84145335199
190000002455,36694.0202
190000002456,2135.76169071132
190000002457,7911.9529
190000002458,52392.6116333333
190000002460,2722.90974155844
190000002461,2417.96253865546
190000002462,1082.54774524751
190000002463,2608.33929047619
190000002464,2392.00932897804
190000002465,2467.39111958874
190000002486,12092.7960666667
190000002487,19383.1880333333
190000002488,52904.5810436154
190000002489,2650.67273939394
190000002703,1814.76497142857
190000002704,50284.9794
190000002706,4672.6738987013
190000002708,1113.08339104049
190000002710,866.583812472343
190000002711,3447.46905584416
190000002712,8960.44466666666
190000002713,1800.22218116883
190000002715,7782.31906666666
190000002722,731.523023809524
190000002727,882.299481843626
190000002728,944.818037917639
190000002729,2564.91389977065
190000002730,6401.82046666667
190000002735,977.127259243607
190000002737,1293.85179651234
190000002740,965.245726623376
190000002742,1266.34252585462
190000002746,6268.63040876828
190000002747,7242.6617
190000002750,6612.93066666667
190000002752,937.873055844156
190000002753,2951.49169523809
190000002755,3407.02576428571
190000002756,58245.7311
190000002758,3791.89578257576
190000002760,701.208492112299
190000002761,4640.06146726999
190000002763,9520.84496666666
190000002764,2166.28199048559
190000002767,981.104369264069
190000002768,889.516526406926
190000002769,2013.4078570676
190000002772,4407.97998009166
190000002773,1966.82952696586
190000002774,1635.56113333333
190000002776,14366.7935333333
190000002777,1207.95412348929
190000002779,981.104369264069
190000002780,1906.42433571429
190000002781,851.335414285714
190000002782,3302.62663333333
190000002784,981.104369264069
190000002785,820.816393722944
190000002786,27845.9554888889
190000002787,8318.1311
190000002801,6309.54276666667
190000002806,29932.9629666667
190000002868,1562.27643809524
190000002869,2796.5504
190000002879,1562.27643809524
190000002930,4385.62717237885
190000002931,2260.81044343434
190000002932,1088.59051746032
190000002938,56657.0794666667
190000002999,1164.07185329948
190000003013,56809.5343333334
190000003023,1306.66213809524
190000003033,5980.23680952381
190000003081,842.530611038961
190000003093,998.738882481441
190000003094,3285.1404000000002
190000003095,842.530611038961
190000003098,3072.20051240908
190000003101,2090.42054925608
190000003102,3180.30308333333
190000003103,1157.93013482361
190000003121,3293.29866666667
190000003125,1063.17964741201
190000003129,911.754933333333
190000003133,50962.6504666667
190000003135,2866.0776060606
190000003137,1670.55983333333
190000003179,2518.00441948052
190000003180,5966.23861165501
190000003181,2545.33867619048
190000003182,3513.5746504329
190000003183,5538.66468286713
190000003184,1000.24998369349
190000003251,948.697662494985
190000003265,3250.85175238096
190000003270,983.653601495837
190000003285,1344.31903333333
190000003293,937.540796531558
190000003296,2676.94066500721
190000003297,2686.39525
190000003298,1309.09279487734
190000003306,4344.40707619048
200000000006,3043.34336666666
200000000007,1173.29641789923
200000000008,1283.95287742496
200000000009,1239.93133515224
200000000010,1176.5946335484
200000000082,1070.86061998784
200000000086,1922.51300738983
200000000089,5907.98963333333
200000000095,2222.89013333333
200000000105,2023.62716666667
200000000110,2197.97066799589
200000000112,1180.85536190476
200000000121,4087.8927
200000000123,965.245726623376
200000000124,2770.24647777778
200000000132,130571.7171
200000000133,97437.9154
200000000135,89599.4937
200000000136,112580.408366667
200000000137,84874.1337666667
200000000138,78254.2599333333
200000000139,90064.4249333333
200000000140,685.316120204377
200000000141,29916.0428
200000000142,1452.93000655641
200000000144,14180.7959333333
200000000146,10278.4246333333
200000000147,53030.3882333333
200000000149,59915.5202333333
200000000150,3375.29798571429
200000000247,1062.83460245132
200000000248,1097.27718737855
200000000249,1383.26521127903
200000000250,1550.31011230187
200000000251,1062.83460245132
200000000252,6950.655
200000000253,3681.50426199799
200000000254,1402.86418995176
200000000255,1097.27718737855
200000000257,1211.55041390276
200000000258,2221.22195
200000000259,3598.67297777778
200000000264,1164.79232813853
200000000265,5584.56884309731
200000000266,850.907891094773
200000000270,741.983830332509
200000000272,2113.70936895459
200000000332,20045.6868268065
200000000333,8176.6597
200000000334,9329.70113333334
200000000335,33768.8111666667
200000000337,22647.0525333333
200000000338,15346.7280333333
200000000339,10724.9828
200000000340,21973.3178333333
200000000341,5983.68346666666
200000000342,1272.17050990142
200000000343,4317.94256666667
200000000344,1877.69413333333
200000000521,82643.4951999999
210000000015,1824.50987698413
210000000028,1824.50987698413
210000000030,2644.892
210000000032,3765.35913333333
210000000033,3061.8145
210000000034,1503.17806031746
210000000035,4013.13641984127
210000000036,2273.61096666667
210000000037,1844.91926587302
210000000038,1824.50987698413
210000000039,1824.50987698413
210000000041,1824.50987698413
210000000042,2349.2752484127
210000000043,2753.32486666667
210000000044,4861.6288
210000000045,1824.50987698413
210000000046,1824.50987698413
210000000047,1729.91614920635
210000000048,1824.50987698413
210000000049,1824.50987698413
210000000050,3966.1821
210000000051,1824.50987698413
210000000053,2355.57776666667
210000000054,1824.50987698413
210000000055,1824.50987698413
210000000061,1742.82481587302
210000000062,2485.97298174603
210000000068,1556.60643787301
210000000069,2861.7027
210000000070,1051.06116465169
210000000071,2421.49916666667
210000000072,3785.81101904762
210000000078,6756.47953333333
210000000079,2700.25583333333
210000000082,1675.75264210526
210000000097,1103.71343809524
210000000098,1016.87205
210000000099,8782.2073898972
210000000100,54652.2581
210000000101,2998.5387398763
210000000102,88901.1927
210000000104,5827.48643628871
210000000105,1755.83953897769
210000000106,39920.5118666667
210000000107,1703.77053809524
210000000108,5543.63543333333
210000000109,7370.41093333333
210000000110,5110.53113333333
210000000111,4562.32453809523
210000000112,2004.19351614774
210000000113,54169.0762333333
210000000114,20171.9502333333
210000000115,108432.0838
210000000116,9629.40463333334
210000000117,4203.58599964174
210000000118,4382.78683333333
210000000119,34223.2245
210000000162,132243.9666
210000000163,16065.9443666667
210000000164,99595.8820666667
210000000165,92788.8933333333
210000000166,72927.2049333333
210000000224,79003.7106
210000000225,4627.84032272902
210000000227,40943.2131333333
210000000232,922.928502160155
210000000237,77905.8273
210000000240,30292.5803
210000000241,2962.69110746753
210000000248,1952.26292708973
210000000249,21828.8317
210000000250,7817.17695919277
210000000251,1073.03984957188
210000000252,4104.13106666667
210000000255,49053.2386666667
210000000256,5153.19919047619
210000000257,104824.387833333
210000000260,1623.24650704376
210000000263,1635.94943809524
210000000264,2004.02421371699
210000000270,1073.03984957188
210000000271,45943.3524666667
210000000273,51898.1253666667
210000000274,91721.8077666667
210000000275,1742.06047825439
210000000276,15718.1759333333
210000000277,9818.52632389507
210000000278,2101.01404761905
210000000279,9022.7966
210000000280,18063.9445333333
210000000281,79164.8605333333
210000000287,18583.8913666667
210000000291,5820.47974397607
210000000314,1595.16816128454
210000000316,1768.98906666667
210000000323,1998.61472476413
210000000324,53007.8208666667
210000000325,76779.2100333334
210000000326,79305.2519333333
210000000327,57371.6268333333
210000000328,156205.687666667
210000000329,94788.3452333334
210000000330,15139.593
210000000332,1133.50994372294
210000000333,171137.9718
210000000334,127859.9415
210000000336,91135.9548
210000000337,115402.166033333
210000000339,114662.574666667
210000000404,91198.4727
210000000476,1435.06031816372
210000000477,1733.64929437785
210000000479,4194.55893480646
210000000481,1249.41019292387
210000000482,1450.45707346498
210000000483,1270.43519248395
210000000484,2374.56110917294
210000000486,1105.78530362712
210000000487,1673.17987891199
210000000488,773.949231102404
210000000489,1450.45707346498
210000000490,1962.82028823579
210000000491,1576.2950786963
210000000568,76856.3847333333
210000000570,3876.76176666667
210000000572,42529.35
210000000573,7356.0377
210000000574,26821.1815333334
210000000575,85017.7484666666
210000000576,16983.2144
210000000577,1645.27568584724
210000000578,8715.69093582671
210000000579,2148.24833333333
210000000580,2845.95678571429
210000000581,1365.28336782044
210000000582,2919.05156190476
210000000584,14314.0089333333
210000000585,11801.8184333333
210000000586,9254.90526162645
210000000587,88904.7603666666
210000000588,30826.9284666667
210000000589,51519.9081333333
210000000590,1142.23596757618
210000000591,13939.3371
210000000592,5083.65749259368
210000000593,22856.4442333333
210000000594,1467.33836428571
210000000595,1344.31903333333
210000000596,5538.80697619047
210000000598,1451.32970555556
210000000599,4580.62941164733
210000000600,1451.32970555556
210000000601,1094.40834485407
210000000603,1451.32970555556
210000000604,15726.3945
210000000605,1182.83595176929
210000000606,2916.59576842776
210000000607,4653.53566190476
210000000608,2174.18326437115
210000000612,6095.2596666666695
210000000616,1129.47217560965
210000000617,7560.81366666667
210000000618,8629.198
210000000620,928.316757413233
210000000621,10667.557
210000000623,1626.24969898465
210000000624,3929.15754761905
210000000625,1771.1944986266
210000000636,160412.453733333
210000000637,95147.309
210000000638,73455.0254666667
210000000639,118463.0087
210000000640,6345.38225291195
210000000641,122424.460166667
210000000643,14987.5396
210000000644,15542.1648
210000000645,94581.8612
210000000646,89575.9038999999
210000000647,170731.8385
210000000648,4422.11316666667
210000000649,4289.5162
210000000650,20394.6271666667
210000000651,28520.2996666667
210000000652,2180.26083333334
210000000653,4570.62512745408
210000000654,6592.55416666666
210000000655,47666.2395666667
210000000656,2653.51732279004
210000000657,89210.6450666667
210000000658,3258.40675238095
210000000659,3938.18371904762
210000000661,28540.6180666667
210000000662,2101.45738928938
210000000663,10629.5932619048
210000000664,4911.92501355311
210000000666,1123.56392485007
210000000667,6181.2497047619
210000000668,2518.92802203431
210000000669,2030.50563283558
210000000670,105161.194966667
210000000671,24509.7952666667
210000000672,14233.3679333333
210000000673,3557.87748464203
210000000674,105463.743266667
210000000675,2431.58293376623
210000000676,51049.8632
210000000677,5265.35372556273
210000000678,1748.30618690615
210000000679,12936.9314
210000000680,1982.17657564978
210000000681,1662.89728688965
210000000682,2518.92802203431
210000000683,2513.97742133197
210000000866,17691.7763714286
210000000867,1608.92524242424
210000000868,1713.115550579
210000000869,3531.57727691344
210000000870,4788.83806666666
210000000871,13860.1850333333
210000000872,90404.9969333333
210000000873,74155.9519666667
210000000875,6823.216
210000000876,2994.5009
210000000877,13650.4672333333
210000000878,86175.6409666667
210000000879,845.138596220446
210000000880,1353.97636685537
210000000881,2253.08456666667
210000000882,61097.9636333334
210000000883,10408.4872
210000000884,5952.95653333333
210000000885,3256.1443
210000000886,30730.5638
210000000887,81143.301
210000000888,473.816657562486
210000000890,2497.63928204334
210000000891,119338.244633333
210000000893,57652.9351666666
210000000894,5870.24123679654
210000000895,21377.1579190476
210000000899,9360.8196
210000000900,2945.96978701299
210000000901,13692.9357333333
210000000903,1867.89667551778
210000000904,4865.29101441891
210000000906,9476.22
210000000908,3262.16540645743
210000001090,1503.64066666667
210000001091,3587.7733
210000001101,2379.79717272727
210000001121,5665.27353816959
220000000015,6948.87163876871
220000000016,878.727130208795
220000000017,9331.87416666667
220000000018,1217.52334204129
220000000019,2631.04452251082
220000000027,867.541436442376
220000000028,4105.97676082806
220000000030,67133.9807
220000000031,17536.1862
220000000032,15135.8494333333
220000000033,4894.26746878575
220000000041,72394.6473333333
220000000042,3354.74746666667
220000000043,24945.8022333333
220000000088,85255.1169999999
220000000089,15328.0518666667
220000000093,70665.3713
220000000094,68921.0871333334
220000000105,6092.94150155731
220000000116,82032.7027999999
220000000228,6082.554
220000000229,107044.2943
220000000230,85410.3686333332
220000000231,39519.9554333334
220000000232,34229.4131857143
220000000233,9773.23883333334
220000000234,5205.08687857143
220000000235,95471.2587333334
220000000236,72778.9026666667
220000000237,2501.94184100207
220000000238,37587.3696
220000000239,88834.6349333333
220000000240,10926.0723
220000000241,15273.2172
220000000242,77273.0192
220000000243,1457.2157
220000000245,75813.7987999999
220000000246,73152.0237
220000000247,91317.9940666667
220000000248,59902.0558333333
220000000249,3951.00634151333
220000000251,19537.8084333333
220000000345,43304.6902
220000000348,96749.6415666667
220000000349,76758.9021
220000000352,10835.8812380952
220000000368,23601.3608
220000000381,13029.5296
220000000386,25205.9570333333
220000000391,18091.2254
220000000392,9331.46833333334
220000000464,49163.0104
220000000486,4515.67217535668
220000000487,2258.00029163059
220000000488,2546.77316666667
220000000489,888.416613566876
220000000500,989.831698968008
220000000520,21462.4143
220000000522,8444.60896666667
220000000530,6606.07516666667
220000000539,2542.74705873347
220000000540,12276.3575666667
220000000541,2294.13060068872
220000000636,6904.86091111111
220000000637,10132.1485433702
220000000664,3283.97023333333
230000000014,1445.7913178216
230000000015,2133.65708333333
230000000167,14910.2768666667
230000000168,2421.06908586603
230000000169,2022.28374896215
230000000170,16862.9856333333
230000000171,44444.7424666667
230000000172,8547.89593333334
